date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:13:14	14355/14355	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:14%20GMT	https://www.hospitalitynet.org/360/	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/360/index.html	(from https://www.hospitalitynet.org/)
18:13:14	25566/25566	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:15%20GMT	https://www.hospitalitynet.org/opinion/4113354.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/opinion/4113354.html	(from https://www.hospitalitynet.org/)
18:13:14	16658/16658	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:14%20GMT	https://www.hospitalitynet.org/mediakit/	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/mediakit/index.html	(from https://www.hospitalitynet.org/)
18:13:14	18738/18738	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:15%20GMT	https://www.hospitalitynet.org/author/148004118/chekitan-s-dev.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/author/148004118/chekitan-s-dev.html	(from https://www.hospitalitynet.org/)
18:13:15	18318/18318	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:15%20GMT	https://www.hospitalitynet.org/author/148005372/laure-mougeot-stroock.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/author/148005372/laure-mougeot-stroock.html	(from https://www.hospitalitynet.org/)
18:13:15	40855/40855	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:16%20GMT	https://www.hospitalitynet.org/opinion/4113329.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/opinion/4113329.html	(from https://www.hospitalitynet.org/)
18:13:15	8021/8021	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Mon,%2007%20Nov%202022%2012:43:16%20GMT	https://www.hospitalitynet.org/author/148005323/tatyana-tsukanova.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/author/148005323/tatyana-tsukanova.html	(from https://www.hospitalitynet.org/)
18:13:15	7995/7995	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Mon,%2007%20Nov%202022%2012:43:16%20GMT	https://www.hospitalitynet.org/author/148005092/lionel-saul.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/author/148005092/lionel-saul.html	(from https://www.hospitalitynet.org/)
18:13:15	7915/7915	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Mon,%2007%20Nov%202022%2012:43:16%20GMT	https://www.hospitalitynet.org/opinion/4113305.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/opinion/4113305.html	(from https://www.hospitalitynet.org/)
18:13:16	8019/8019	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Mon,%2007%20Nov%202022%2012:43:16%20GMT	https://www.hospitalitynet.org/author/148005365/tammy-pahel.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/author/148005365/tammy-pahel.html	(from https://www.hospitalitynet.org/)
18:13:18	36156/36156	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:18%20GMT	https://www.hospitalitynet.org/opinion/4113316.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/opinion/4113316.html	(from https://www.hospitalitynet.org/)
18:13:18	19895/19895	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:19%20GMT	https://www.hospitalitynet.org/author/148004219/are-morch.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/author/148004219/are-morch.html	(from https://www.hospitalitynet.org/)
18:13:18	7911/7911	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Mon,%2007%20Nov%202022%2012:43:19%20GMT	https://www.hospitalitynet.org/viewpoint/125000174.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/viewpoint/125000174.html	(from https://www.hospitalitynet.org/)
18:13:18	7935/7935	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Mon,%2007%20Nov%202022%2012:43:19%20GMT	https://www.hospitalitynet.org/viewpoint/125000173.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/viewpoint/125000173.html	(from https://www.hospitalitynet.org/)
18:13:21	106178/106178	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:21%20GMT	https://www.hospitalitynet.org/viewpoint/125000172.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/viewpoint/125000172.html	(from https://www.hospitalitynet.org/)
18:13:23	92685/92685	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:23%20GMT	https://www.hospitalitynet.org/viewpoint/125000171.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/viewpoint/125000171.html	(from https://www.hospitalitynet.org/)
18:13:23	16702/16702	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:24%20GMT	https://www.hospitalitynet.org/hottopic/hybrid-spaces-in-hospitality	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/hottopic/hybrid-spaces-in-hospitality.html	(from https://www.hospitalitynet.org/)
18:13:24	60647/60647	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:24%20GMT	https://www.hospitalitynet.org/list/1-10/pr/all-latest-news.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/list/1-10/pr/all-latest-news.html	(from https://www.hospitalitynet.org/)
18:13:24	42335/42335	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:25%20GMT	https://www.hospitalitynet.org/summitseries/	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/summitseries/index.html	(from https://www.hospitalitynet.org/)
18:13:25	29634/29634	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:25%20GMT	https://www.hospitalitynet.org/news/4113357.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/news/4113357.html	(from https://www.hospitalitynet.org/)
18:13:25	33847/33847	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:26%20GMT	https://www.hospitalitynet.org/organization/17000754/hilton.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/organization/17000754/hilton.html	(from https://www.hospitalitynet.org/)
18:13:25	63414/63414	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:26%20GMT	https://www.hospitalitynet.org/list/1-10/food-beverage.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/list/1-10/food-beverage.html	(from https://www.hospitalitynet.org/)
18:13:26	20561/20561	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:26%20GMT	https://www.hospitalitynet.org/news/4113353.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/news/4113353.html	(from https://www.hospitalitynet.org/)
18:13:26	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2007%20Nov%202022%2012:43:27%20GMT	https://www.hospitalitynet.org/organization/17001174/cornell.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/organization/17001174/cornell.html	(from https://www.hospitalitynet.org/)
18:13:27	36402/36402	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:27%20GMT	https://www.hospitalitynet.org/school/17001174.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/school/17001174.html	(from https://www.hospitalitynet.org/)
18:13:28	65693/65693	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:28%20GMT	https://www.hospitalitynet.org/list/1-10/hotelschools-universities.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/list/1-10/hotelschools-universities.html	(from https://www.hospitalitynet.org/)
18:13:29	60196/60196	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:30%20GMT	https://www.hospitalitynet.org/list/1-10/external/all-latest-news.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/list/1-10/external/all-latest-news.html	(from https://www.hospitalitynet.org/)
18:13:29	22893/22893	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:30%20GMT	https://www.hospitalitynet.org/external/4113352.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/external/4113352.html	(from https://www.hospitalitynet.org/)
18:13:30	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2007%20Nov%202022%2012:43:31%20GMT	https://www.hospitalitynet.org/organization/17023424/marketingdivecom.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/organization/17023424/marketingdivecom.html	(from https://www.hospitalitynet.org/)
18:13:30	6790/6790	---MCZ	403	error ('Forbidden')	text/html	date:Mon,%2007%20Nov%202022%2012:43:31%20GMT	https://www.hospitalitynet.org/search.html?q=marketingdive.com	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/search8ddb.html	(from https://www.hospitalitynet.org/)
18:13:32	64472/64472	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:32%20GMT	https://www.hospitalitynet.org/list/1-10/environment-sustainability.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/list/1-10/environment-sustainability.html	(from https://www.hospitalitynet.org/)
18:13:32	54820/54820	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:33%20GMT	https://www.hospitalitynet.org/list/1-10/performance/all-latest-news.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/list/1-10/performance/all-latest-news.html	(from https://www.hospitalitynet.org/)
18:13:32	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2007%20Nov%202022%2012:43:33%20GMT	https://www.hospitalitynet.org/performance/4113351.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/performance/4113351.html	(from https://www.hospitalitynet.org/)
18:13:33	24826/24826	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:33%20GMT	https://www.hospitalitynet.org/news/4113351.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/news/4113351.html	(from https://www.hospitalitynet.org/)
18:13:33	21996/21996	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:34%20GMT	https://www.hospitalitynet.org/organization/17010817/pricewaterhousecoopers.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/organization/17010817/pricewaterhousecoopers.html	(from https://www.hospitalitynet.org/)
18:13:33	55385/55385	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:34%20GMT	https://www.hospitalitynet.org/list/1-10/markets-performance.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/list/1-10/markets-performance.html	(from https://www.hospitalitynet.org/)
18:13:34	32604/32604	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:34%20GMT	https://www.hospitalitynet.org/news/4113348.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/news/4113348.html	(from https://www.hospitalitynet.org/)
18:13:34	25014/25014	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:35%20GMT	https://www.hospitalitynet.org/organization/17006493/langham.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/organization/17006493/langham.html	(from https://www.hospitalitynet.org/)
18:13:34	7960/7960	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Mon,%2007%20Nov%202022%2012:43:35%20GMT	https://www.hospitalitynet.org/list/1-10/brand-marketing.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/list/1-10/brand-marketing.html	(from https://www.hospitalitynet.org/)
18:13:35	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2007%20Nov%202022%2012:43:35%20GMT	https://www.hospitalitynet.org/performance/4113347.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/performance/4113347.html	(from https://www.hospitalitynet.org/)
18:13:35	7856/7856	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Mon,%2007%20Nov%202022%2012:43:36%20GMT	https://www.hospitalitynet.org/news/4113347.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/news/4113347.html	(from https://www.hospitalitynet.org/)
18:13:35	7984/7984	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Mon,%2007%20Nov%202022%2012:43:36%20GMT	https://www.hospitalitynet.org/organization/17004477/hvs.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/organization/17004477/hvs.html	(from https://www.hospitalitynet.org/)
18:13:36	30921/30921	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:37%20GMT	https://www.hospitalitynet.org/news/4113340.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/news/4113340.html	(from https://www.hospitalitynet.org/)
18:13:37	24659/24659	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:37%20GMT	https://www.hospitalitynet.org/organization/17005487/global-hotel-alliance-gha.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/organization/17005487/global-hotel-alliance-gha.html	(from https://www.hospitalitynet.org/)
18:13:37	7964/7964	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Mon,%2007%20Nov%202022%2012:43:37%20GMT	https://www.hospitalitynet.org/list/1-10/crm-loyalty.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/list/1-10/crm-loyalty.html	(from https://www.hospitalitynet.org/)
18:13:37	7912/7912	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Mon,%2007%20Nov%202022%2012:43:38%20GMT	https://www.hospitalitynet.org/video/69002249.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/video/69002249.html	(from https://www.hospitalitynet.org/)
18:13:37	8286/8286	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Mon,%2007%20Nov%202022%2012:43:38%20GMT	https://www.hospitalitynet.org/list/1-10/summitseries/announcements.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/list/1-10/summitseries/announcements.47.delayed	(from https://www.hospitalitynet.org/)
18:13:38	8104/8104	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Mon,%2007%20Nov%202022%2012:43:39%20GMT	https://www.hospitalitynet.org/video/69002245.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/video/69002245.48.delayed	(from https://www.hospitalitynet.org/)
18:13:39	22440/22440	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:39%20GMT	https://www.hospitalitynet.org/event/3005942.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/event/3005942.html	(from https://www.hospitalitynet.org/)
18:13:39	30542/30542	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:40%20GMT	https://www.hospitalitynet.org/event/3005600.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/event/3005600.html	(from https://www.hospitalitynet.org/)
18:13:40	33219/33219	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:40%20GMT	https://www.hospitalitynet.org/event/3005696.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/event/3005696.html	(from https://www.hospitalitynet.org/)
18:13:40	7881/7881	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Mon,%2007%20Nov%202022%2012:43:41%20GMT	https://www.hospitalitynet.org/news/4113356.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/news/4113356.html	(from https://www.hospitalitynet.org/)
18:13:40	8003/8003	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Mon,%2007%20Nov%202022%2012:43:41%20GMT	https://www.hospitalitynet.org/list/1-10/supplier/all-latest-news.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/list/1-10/supplier/all-latest-news.html	(from https://www.hospitalitynet.org/)
18:13:41	8230/8230	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Mon,%2007%20Nov%202022%2012:43:41%20GMT	https://www.hospitalitynet.org/organization/17021776/hotelrunner.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/organization/17021776/hotelrunner.4e.delayed	(from https://www.hospitalitynet.org/)
18:13:41	8214/8214	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Mon,%2007%20Nov%202022%2012:43:42%20GMT	https://www.hospitalitynet.org/list/1-10/property-technology.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/list/1-10/property-technology.4f.delayed	(from https://www.hospitalitynet.org/)
18:13:42	30390/30390	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:43%20GMT	https://www.hospitalitynet.org/news/4113350.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/news/4113350.html	(from https://www.hospitalitynet.org/)
18:13:43	28344/28344	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:43%20GMT	https://www.hospitalitynet.org/organization/17000353/amadeus.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/organization/17000353/amadeus.html	(from https://www.hospitalitynet.org/)
18:13:43	7984/7984	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Mon,%2007%20Nov%202022%2012:43:43%20GMT	https://www.hospitalitynet.org/list/1-10/consumer-trends.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/list/1-10/consumer-trends.html	(from https://www.hospitalitynet.org/)
18:13:43	22487/22487	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:44%20GMT	https://www.hospitalitynet.org/news/4113198.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/news/4113198.html	(from https://www.hospitalitynet.org/)
18:13:44	43273/43273	---MCZ	200	added ('OK')	text/html	date:Mon,%2007%20Nov%202022%2012:43:45%20GMT	https://www.hospitalitynet.org/organization/17011229/cendyna.html	C:/My%20Web%20Sites/vin1/www.hospitalitynet.org/organization/17011229/cendyna.html	(from https://www.hospitalitynet.org/)
